ID	geneLength	allCountsMulti	filteredCountsMulti	dupRateMulti	dupsPerIdMulti	RPKMulti	PKMMulti	allCounts	filteredCounts	dupRate	dupsPerId	RPK	RPKM
ENSG00000241484	4990	2	2	0	0	0.400801603206413	3.36127341439952	2	2	0	0	0.400801603206413	3.36127341439952
ENSG00000056487	5753	15	15	0	0	2.60733530332001	21.8660972594997	15	15	0	0	2.60733530332001	21.8660972594997
ENSG00000223730	925	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000230922	1633	1	1	0	0	0.612369871402327	5.13556470846711	1	1	0	0	0.612369871402327	5.13556470846711
ENSG00000226328	2263	27	26	0.037037037037037	1	11.9310649580203	100.058410764924	27	26	0.037037037037037	1	11.9310649580203	100.058410764924
ENSG00000273243	473	1	1	0	0	2.11416490486258	17.7301842894858	1	1	0	0	2.11416490486258	17.7301842894858
ENSG00000093000	8318	129	127	0.0155038759689922	2	15.5085357056985	130.060429765756	129	127	0.0155038759689922	2	15.5085357056985	130.060429765756
ENSG00000273353	321	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100364	10019	311	306	0.0160771704180064	5	31.0410220580896	260.321718688116	309	304	0.0161812297734628	5	30.8414013374588	258.647624034173
ENSG00000221598	66	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000273287	1313	1	1	0	0	0.761614623000762	6.38718748585438	1	1	0	0	0.761614623000762	6.38718748585438
ENSG00000213752	487	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100373	1051	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100376	6512	57	56	0.0175438596491228	1	8.75307125307125	73.4065569147462	53	52	0.0188679245283019	1	8.13882063882064	68.2552195873956
ENSG00000077935	4253	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000128408	1815	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000232363	545	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000077942	7285	43	43	0	0	5.9025394646534	49.5009222050586	43	43	0	0	5.9025394646534	49.5009222050586
ENSG00000238120	548	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000251985	102	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000280383	23112	15	15	0	0	0.649013499480789	5.44287199437097	15	15	0	0	0.649013499480789	5.44287199437097
ENSG00000130638	5098	201	199	0.00995024875621891	2	39.4272263632797	330.651591007118	195	193	0.0102564102564103	2	38.2502942330326	320.781394260637
ENSG00000264160	75	1	1	0	0	13.3333333333333	111.818362252357	1	1	0	0	13.3333333333333	111.818362252357
ENSG00000235347	1219	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000279954	3316	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000235091	805	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000188064	5051	7	7	0	0	1.38586418530984	11.6223797629158	7	7	0	0	1.38586418530984	11.6223797629158
ENSG00000280424	4162	2	2	0	0	0.480538202787122	4.02997461265103	2	2	0	0	0.480538202787122	4.02997461265103
ENSG00000273145	1207	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000231711	4947	5	5	0	0	1.01071356377603	8.4762251555759	5	5	0	0	1.01071356377603	8.4762251555759
ENSG00000182257	2817	2	2	0	0	0.70997515086972	5.95411939575917	2	2	0	0	0.70997515086972	5.95411939575917
ENSG00000273289	468	4	4	0	0	8.54700854700855	71.6784373412547	4	4	0	0	8.54700854700855	71.6784373412547
ENSG00000241990	1093	8	8	0	0	7.31930466605672	61.3824495438375	8	8	0	0	7.31930466605672	61.3824495438375
ENSG00000197182	5728	82	81	0.0121951219512195	1	14.3156424581006	120.056377069134	82	81	0.0121951219512195	1	14.3156424581006	120.056377069134
ENSG00000231010	1181	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000235159	867	4	4	0	0	4.61361014994233	38.6914748278053	4	4	0	0	4.61361014994233	38.6914748278053
ENSG00000266533	83	2	2	0	0	24.0963855421687	202.081377564501	2	2	0	0	24.0963855421687	202.081377564501
ENSG00000186951	13219	67	65	0.0298507462686567	2	5.06846206218322	42.506034519865	63	62	0.0158730158730159	1	4.76586731220213	39.9683608171865
ENSG00000280384	2045	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000205643	2005	14	14	0	0	6.98254364089776	58.5582445710599	14	14	0	0	6.98254364089776	58.5582445710599
ENSG00000130943	7693	1	1	0	0	0.129988301052905	1.09013092017767	1	1	0	0	0.129988301052905	1.09013092017767
ENSG00000075234	3578	29	29	0	0	8.10508664058133	67.9723135547448	29	29	0	0	8.10508664058133	67.9723135547448
ENSG00000277232	1518	1	1	0	0	0.658761528326746	5.52462264092674	1	1	0	0	0.658761528326746	5.52462264092674
ENSG00000075218	4242	3	3	0	0	0.707213578500707	5.93095980829335	2	2	0	0	0.471475719000471	3.9539732055289
ENSG00000100416	8390	64	64	0	0	7.62812872467223	63.9723645782259	64	64	0	0	7.62812872467223	63.9723645782259
ENSG00000075275	12806	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000230634	432	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000234869	2949	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000075240	4885	97	97	0	0	19.85670419652	166.525810723828	97	97	0	0	19.85670419652	166.525810723828
ENSG00000100422	4938	208	205	0.0144230769230769	3	42.12231672742	353.253635305138	206	203	0.0145631067961165	3	41.7172944511948	349.856965734897
ENSG00000260708	670	2	2	0	0	2.98507462686567	25.0339616982889	2	2	0	0	2.98507462686567	25.0339616982889
ENSG00000054611	5315	41	40	0.024390243902439	1	7.7140169332079	64.6926554893694	37	36	0.027027027027027	1	6.96142991533396	58.3811769050407
ENSG00000280080	581	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000278881	1380	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000280312	1642	1	1	0	0	0.609013398294763	5.10741605902972	1	1	0	0	0.609013398294763	5.10741605902972
ENSG00000224715	4364	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000218357	1090	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000205634	4314	7	7	0	0	1.62262401483542	13.6079369917681	7	7	0	0	1.62262401483542	13.6079369917681
ENSG00000224271	2276	8	8	0	0	3.51493848857645	29.4775998907796	8	8	0	0	3.51493848857645	29.4775998907796
ENSG00000232897	740	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000230345	219	1	1	0	0	4.5662100456621	38.2939596754648	1	1	0	0	4.5662100456621	38.2939596754648
ENSG00000279712	9537	4	4	0	0	0.419419104540212	3.51740680252775	4	4	0	0	0.419419104540212	3.51740680252775
ENSG00000235154	372	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000278890	5630	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000238192	498	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000229275	668	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000266508	52	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000233179	568	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000219438	3173	139	139	0	0	43.8071225969114	367.383052783115	139	139	0	0	43.8071225969114	367.383052783115
ENSG00000281732	3629	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000266887	59	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000205632	4015	8	8	0	0	1.99252801992528	16.7100914947483	8	8	0	0	1.99252801992528	16.7100914947483
ENSG00000226142	337	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000280199	1880	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000188511	6769	2	2	0	0	0.295464618111981	2.47787772755999	2	2	0	0	0.295464618111981	2.47787772755999
ENSG00000280224	1018	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000279597	865	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000264139	74	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000212939	3894	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000213279	2379	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000235111	2975	1	1	0	0	0.336134453781513	2.81895030888296	1	1	0	0	0.336134453781513	2.81895030888296
ENSG00000226954	3775	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000223142	327	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000214727	816	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100425	5850	92	92	0	0	15.7264957264957	131.888324707909	92	92	0	0	15.7264957264957	131.888324707909
ENSG00000279345	1757	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000236867	465	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000260613	1567	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000229409	162	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000277771	265	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000279494	1940	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100426	6893	29	29	0	0	4.20716669084579	35.2828866819784	29	29	0	0	4.20716669084579	35.2828866819784
ENSG00000182858	5350	38	37	0.0263157894736842	1	7.10280373831776	59.5667911063959	35	34	0.0285714285714286	1	6.54205607476635	54.8641497032594
ENSG00000273192	2349	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000184164	5165	30	29	0.0333333333333333	1	5.80832526621491	48.7108064022854	30	29	0.0333333333333333	1	5.80832526621491	48.7108064022854
ENSG00000278869	877	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000198355	2461	47	47	0	0	19.0979276716782	160.162424599577	47	47	0	0	19.0979276716782	160.162424599577
ENSG00000276753	74	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000188263	3696	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000138892	2707	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100427	4297	298	292	0.0201342281879195	6	69.3507097975332	581.6012092949	296	290	0.0202702702702703	6	68.8852687921806	577.697845474129
ENSG00000073146	6872	7	7	0	0	1.0186263096624	8.54258442702089	7	7	0	0	1.0186263096624	8.54258442702089
ENSG00000280395	3693	1	1	0	0	0.270782561603033	2.27088469237119	1	1	0	0	0.270782561603033	2.27088469237119
ENSG00000073150	3102	57	56	0.0175438596491228	1	18.3752417794971	154.101708133084	57	56	0.0175438596491228	1	18.3752417794971	154.101708133084
ENSG00000170638	3153	24	23	0.0416666666666667	1	7.61179828734539	63.8354113714694	24	23	0.0416666666666667	1	7.61179828734539	63.8354113714694
ENSG00000273188	679	2	2	0	0	2.94550810014728	24.7021418819641	2	2	0	0	2.94550810014728	24.7021418819641
ENSG00000273253	1001	15	15	0	0	14.985014985015	125.669987546356	15	15	0	0	14.985014985015	125.669987546356
ENSG00000073169	2363	57	55	0.0350877192982456	2	24.1218789674143	202.295175043939	57	55	0.0350877192982456	2	24.1218789674143	202.295175043939
ENSG00000272836	478	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000273137	640	2	2	0	0	3.125	26.2074286528962	2	2	0	0	3.125	26.2074286528962
ENSG00000128159	7689	248	248	0	0	32.2538691637404	270.493111964345	242	242	0	0	31.4735336194564	263.948923771659
ENSG00000100429	4951	4	4	0	0	0.807917592405575	6.77550165132442	4	4	0	0	0.807917592405575	6.77550165132442
ENSG00000188130	9424	60	60	0	0	6.36672325976231	53.3937425865458	60	60	0	0	6.36672325976231	53.3937425865458
ENSG00000185386	2688	64	63	0.015625	1	23.8095238095238	199.675646879209	62	61	0.0161290322580645	1	23.0654761904762	193.435782914234
ENSG00000196576	7257	243	242	0.00411522633744856	1	33.4849111202976	280.817094122807	239	238	0.00418410041841004	1	32.9337191677002	276.194590515847
ENSG00000205593	5935	78	76	0.0256410256410256	2	13.1423757371525	110.216919827513	74	72	0.027027027027027	2	12.4684077506318	104.564770092769
ENSG00000227484	531	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000279182	991	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100239	5349	162	161	0.00617283950617284	1	30.2860347728547	253.990110556392	160	159	0.00625	1	29.9121331089923	250.854430179153
ENSG00000100241	9441	681	675	0.00881057268722467	6	72.1321893867175	604.927746217471	677	671	0.00886262924667651	6	71.7085054549306	601.374572965093
ENSG00000128165	4276	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100253	1796	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100258	3054	57	56	0.0175438596491228	1	18.664047151277	156.523738909243	57	56	0.0175438596491228	1	18.664047151277	156.523738909243
ENSG00000025770	3159	90	90	0	0	28.4900284900285	238.928124470849	88	88	0	0	27.8569167458056	233.618610593719
ENSG00000130489	1361	5	5	0	0	3.67376928728876	30.8096148748229	5	5	0	0	3.67376928728876	30.8096148748229
ENSG00000272821	855	15	15	0	0	17.5438596491228	147.12942401626	15	15	0	0	17.5438596491228	147.12942401626
ENSG00000025708	3320	12	12	0	0	3.6144578313253	30.3122066346752	12	12	0	0	3.6144578313253	30.3122066346752
ENSG00000177989	2301	3	3	0	0	1.30378096479791	10.9339989164626	3	3	0	0	1.30378096479791	10.9339989164626
ENSG00000272666	602	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000273272	362	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000226738	157	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000130487	2991	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000217442	475	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000205560	4102	5	5	0	0	1.21891760117016	10.2223027412565	5	5	0	0	1.21891760117016	10.2223027412565
ENSG00000254413	5022	1	1	0	0	0.199123855037834	1.66992775167798	1	1	0	0	0.199123855037834	1.66992775167798
ENSG00000100288	3021	6	6	0	0	1.98609731876862	16.6561612093879	6	6	0	0	1.98609731876862	16.6561612093879
ENSG00000205559	578	5	5	0	0	8.65051903114187	72.5465153021349	5	5	0	0	8.65051903114187	72.5465153021349
ENSG00000272940	448	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000008735	5901	411	407	0.0097323600973236	4	69.6492119979664	584.104561333488	409	405	0.0097799511002445	4	69.3102863921369	581.262203370795
ENSG00000100299	2932	52	50	0.0384615384615385	2	17.7353342428377	148.735202177419	52	50	0.0384615384615385	2	17.7353342428377	148.735202177419
ENSG00000212569	98	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000251322	7455	365	362	0.00821917808219178	3	48.9604292421194	410.600625976966	359	356	0.00835654596100279	3	48.1556002682763	403.851026645838
ENSG00000206841	104	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000225929	2030	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100312	2059	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000254499	284	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000213683	760	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000184319	4250	75	75	0	0	17.6470588235294	147.994891216355	39	39	0	0	9.17647058823529	76.9573434325047
ENSG00000079974	5870	76	76	0	0	12.9471890971039	108.58001104573	76	76	0	0	12.9471890971039	108.58001104573
ERCC-00002	1061	18909	12467	0.340684330213126	6442	17821.8661639962	149460.891505407	18887	12449	0.340869381055753	6438	17801.1310084826	149286.998670613
ERCC-00003	1023	1447	1300	0.101589495507947	147	1414.46725317693	11862.2558782376	1445	1298	0.101730103806228	147	1412.51221896383	11845.8602239484
ERCC-00004	523	455	429	0.0571428571428571	26	869.980879541109	7295.98778558641	455	429	0.0571428571428571	26	869.980879541109	7295.98778558641
ERCC-00009	984	318	312	0.0188679245283019	6	323.170731707317	2710.23164605561	318	312	0.0188679245283019	6	323.170731707317	2710.23164605561
ERCC-00012	994	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00013	808	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00014	1957	13	12	0.0769230769230769	1	6.64282064384262	55.7091993847973	13	12	0.0769230769230769	1	6.64282064384262	55.7091993847973
ERCC-00016	844	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00017	1136	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00019	644	3	3	0	0	4.6583850931677	39.0669743894105	3	3	0	0	4.6583850931677	39.0669743894105
ERCC-00022	751	149	148	0.00671140939597315	1	198.402130492676	1663.87509743022	149	148	0.00671140939597315	1	198.402130492676	1663.87509743022
ERCC-00024	536	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00025	1994	79	79	0	0	39.6188565697091	332.258674195194	79	79	0	0	39.6188565697091	332.258674195194
ERCC-00028	1130	2	2	0	0	1.76991150442478	14.8431454317288	2	2	0	0	1.76991150442478	14.8431454317288
ERCC-00031	1138	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00033	2022	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00034	1019	7	7	0	0	6.86947988223749	57.6100492467984	7	7	0	0	6.86947988223749	57.6100492467984
ERCC-00035	1130	47	47	0	0	41.5929203539823	348.813917645628	47	47	0	0	41.5929203539823	348.813917645628
ERCC-00039	740	1	1	0	0	1.35135135135135	11.3329421201713	1	1	0	0	1.35135135135135	11.3329421201713
ERCC-00040	744	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00041	1122	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00042	1023	329	320	0.027355623100304	9	321.603128054741	2697.08513057372	329	320	0.027355623100304	9	321.603128054741	2697.08513057372
ERCC-00043	1023	849	793	0.0659599528857479	56	829.912023460411	6959.95524576623	849	793	0.0659599528857479	56	829.912023460411	6959.95524576623
ERCC-00044	1156	110	110	0	0	95.1557093425606	798.011668323484	110	110	0	0	95.1557093425606	798.011668323484
ERCC-00046	522	1569	1343	0.144040790312301	226	3005.74712643678	25207.3290767167	1567	1341	0.144224633056796	226	3001.91570881226	25175.1973634258
ERCC-00048	992	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00051	274	2	2	0	0	7.2992700729927	61.2144318899766	2	2	0	0	7.2992700729927	61.2144318899766
ERCC-00053	1023	14	14	0	0	13.6852394916911	114.769580024414	14	14	0	0	13.6852394916911	114.769580024414
ERCC-00054	274	2	2	0	0	7.2992700729927	61.2144318899766	2	2	0	0	7.2992700729927	61.2144318899766
ERCC-00057	1021	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00058	1136	1	1	0	0	0.880281690140845	7.38237426842148	1	1	0	0	0.880281690140845	7.38237426842148
ERCC-00059	525	11	11	0	0	20.952380952381	175.714569253704	11	11	0	0	20.952380952381	175.714569253704
ERCC-00060	523	93	89	0.043010752688172	4	177.820267686424	1491.26783309788	93	89	0.043010752688172	4	177.820267686424	1491.26783309788
ERCC-00061	1136	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00062	1023	12	12	0	0	11.7302052785924	98.3739257352117	12	12	0	0	11.7302052785924	98.3739257352117
ERCC-00067	644	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00069	1137	1	1	0	0	0.879507475813544	7.37588141506314	1	1	0	0	0.879507475813544	7.37588141506314
ERCC-00071	642	39	39	0	0	60.7476635514019	509.452818673123	39	39	0	0	60.7476635514019	509.452818673123
ERCC-00073	603	1	1	0	0	1.65837479270315	13.9077564990494	1	1	0	0	1.65837479270315	13.9077564990494
ERCC-00074	522	10459	5565	0.467922363514676	4894	20036.398467433	168032.7946548	10445	5556	0.468070847295357	4889	20009.5785440613	167807.872661763
ERCC-00075	1023	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00076	642	99	98	0.0101010101010101	1	154.205607476636	1293.22638586254	99	98	0.0101010101010101	1	154.205607476636	1293.22638586254
ERCC-00077	273	1	1	0	0	3.66300366300366	30.7193302891091	1	1	0	0	3.66300366300366	30.7193302891091
ERCC-00078	993	41	41	0	0	41.2890231621349	346.265321174218	41	41	0	0	41.2890231621349	346.265321174218
ERCC-00079	644	28	28	0	0	43.4782608695652	364.625094301165	28	28	0	0	43.4782608695652	364.625094301165
ERCC-00081	534	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00083	1022	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00084	994	27	27	0	0	27.1629778672032	227.798977425577	27	27	0	0	27.1629778672032	227.798977425577
ERCC-00085	844	2	2	0	0	2.3696682464455	19.8729316799213	2	2	0	0	2.3696682464455	19.8729316799213
ERCC-00086	1020	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00092	1124	33	32	0.0303030303030303	1	29.3594306049822	246.219258518313	33	32	0.0303030303030303	1	29.3594306049822	246.219258518313
ERCC-00095	521	20	20	0	0	38.3877159309021	321.933864450165	20	20	0	0	38.3877159309021	321.933864450165
ERCC-00096	1107	10309	7579	0.264817150063052	2730	9312.55645889792	78098.6108712433	10307	7577	0.264868535946444	2730	9310.74977416441	78083.4593316427
ERCC-00097	523	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00098	1143	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00099	1350	18	18	0	0	13.3333333333333	111.818362252357	18	18	0	0	13.3333333333333	111.818362252357
ERCC-00104	2022	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00108	1022	109	107	0.018348623853211	2	106.65362035225	894.4374867055	109	107	0.018348623853211	2	106.65362035225	894.4374867055
ERCC-00109	536	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00111	994	521	501	0.0383877159309021	20	524.144869215292	4395.67656439724	521	501	0.0383877159309021	20	524.144869215292	4395.67656439724
ERCC-00112	1136	180	178	0.0111111111111111	2	158.450704225352	1328.82736831587	180	178	0.0111111111111111	2	158.450704225352	1328.82736831587
ERCC-00113	840	3527	2892	0.180039693790757	635	4198.80952380952	35212.8003271486	3527	2892	0.180039693790757	635	4198.80952380952	35212.8003271486
ERCC-00116	1991	149	148	0.00671140939597315	1	74.8367654445003	627.609341120087	149	148	0.00671140939597315	1	74.8367654445003	627.609341120087
ERCC-00117	1136	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00120	536	1	1	0	0	1.86567164179104	15.6462260614306	1	1	0	0	1.86567164179104	15.6462260614306
ERCC-00123	1022	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00126	1118	3	3	0	0	2.68336314847943	22.5036954443474	3	3	0	0	2.68336314847943	22.5036954443474
ERCC-00130	1059	4030	3446	0.144913151364764	584	3805.47686496695	31914.1642972379	4026	3443	0.144808743169399	583	3801.69971671388	31882.4877073648
ERCC-00131	771	19	19	0	0	24.6433203631647	206.668179260193	19	19	0	0	24.6433203631647	206.668179260193
ERCC-00134	274	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00136	1033	257	246	0.0428015564202335	11	248.789932236205	2086.44620756456	257	246	0.0428015564202335	11	248.789932236205	2086.44620756456
ERCC-00137	537	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00138	1024	1	1	0	0	0.9765625	8.18982145403007	1	1	0	0	0.9765625	8.18982145403007
ERCC-00142	493	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00143	784	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00144	538	1	1	0	0	1.85873605947955	15.5880616522803	1	1	0	0	1.85873605947955	15.5880616522803
ERCC-00145	1042	483	468	0.031055900621118	15	463.531669865643	3887.35141323574	483	468	0.031055900621118	15	463.531669865643	3887.35141323574
ERCC-00147	1023	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00148	494	1	1	0	0	2.02429149797571	16.9764720018761	1	1	0	0	2.02429149797571	16.9764720018761
ERCC-00150	743	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00154	537	1	1	0	0	1.86219739292365	15.6170897000499	1	1	0	0	1.86219739292365	15.6170897000499
ERCC-00156	494	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00157	1019	11	11	0	0	10.7948969578018	90.5300773878261	11	11	0	0	10.7948969578018	90.5300773878261
ERCC-00158	1027	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00160	743	8	8	0	0	10.7671601615074	90.2974661526438	8	8	0	0	10.7671601615074	90.2974661526438
ERCC-00162	523	28	28	0	0	53.5372848948375	448.983863728394	28	28	0	0	53.5372848948375	448.983863728394
ERCC-00163	543	5	5	0	0	9.20810313075506	77.2226258648876	5	5	0	0	9.20810313075506	77.2226258648876
ERCC-00164	1022	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00165	872	33	33	0	0	37.8440366972477	317.374365337826	33	33	0	0	37.8440366972477	317.374365337826
ERCC-00168	1024	2	2	0	0	1.953125	16.3796429080601	2	2	0	0	1.953125	16.3796429080601
ERCC-00170	1023	1	1	0	0	0.977517106549365	8.19782714460097	1	1	0	0	0.977517106549365	8.19782714460097
ERCC-00171	505	915	822	0.101639344262295	93	1811.88118811881	15195.1190288476	915	822	0.101639344262295	93	1811.88118811881	15195.1190288476
