ID	geneLength	allCountsMulti	filteredCountsMulti	dupRateMulti	dupsPerIdMulti	RPKMulti	PKMMulti	allCounts	filteredCounts	dupRate	dupsPerId	RPK	RPKM
ENSG00000234300	500	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000231801	545	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000186654	5247	6	6	0	0	1.14351057747284	8.76038502032331	6	6	0	0	1.14351057747284	8.76038502032331
ENSG00000248405	3264	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000241484	4990	2	2	0	0	0.400801603206413	3.07052372756422	2	2	0	0	0.400801603206413	3.07052372756422
ENSG00000056487	5753	7	7	0	0	1.21675647488267	9.32151866885262	7	7	0	0	1.21675647488267	9.32151866885262
ENSG00000223730	925	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000230922	1633	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000226328	2263	32	30	0.0625	2	14.1405214317278	108.329922407745	29	27	0.0689655172413793	2	12.8148475475033	98.1739921820191
ENSG00000273243	473	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000093000	8318	151	148	0.0198675496688742	3	18.1534022601587	139.072428677709	148	145	0.0202702702702703	3	17.7927386390959	136.309400293384
ENSG00000273353	321	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100364	10019	317	315	0.00630914826498423	2	31.639884219982	242.391783010925	313	311	0.00638977635782748	2	31.2406427787204	239.333211616465
ENSG00000221598	66	4	4	0	0	60.6060606060606	464.300406077135	4	4	0	0	60.6060606060606	464.300406077135
ENSG00000273287	1313	1	1	0	0	0.761614623000762	5.83469664910337	1	1	0	0	0.761614623000762	5.83469664910337
ENSG00000213752	487	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100373	1051	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100376	6512	54	54	0	0	8.29238329238329	63.5275893450134	50	50	0	0	7.67813267813268	58.8218419861235
ENSG00000077935	4253	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000128408	1815	1	1	0	0	0.550964187327824	4.22091278251941	1	1	0	0	0.550964187327824	4.22091278251941
ENSG00000232363	545	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000077942	7285	33	32	0.0303030303030303	1	4.52985586822238	34.703029664928	33	32	0.0303030303030303	1	4.52985586822238	34.703029664928
ENSG00000238120	548	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000251985	102	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000280383	23112	14	14	0	0	0.605745932848737	4.64059336292048	13	13	0	0	0.562478366216684	4.30912240842616
ENSG00000130638	5098	255	253	0.00784313725490196	2	50.0196155355041	383.198108781786	245	243	0.00816326530612245	2	48.0580619850922	368.170731966814
ENSG00000264160	75	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000235347	1219	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000279954	3316	3	3	0	0	0.904704463208685	6.93090171918522	3	3	0	0	0.904704463208685	6.93090171918522
ENSG00000235091	805	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000188064	5051	6	6	0	0	1.18788358740843	9.10032472810065	6	6	0	0	1.18788358740843	9.10032472810065
ENSG00000280424	4162	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000273145	1207	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000231711	4947	7	7	0	0	1.41499898928644	10.8402459878531	7	7	0	0	1.41499898928644	10.8402459878531
ENSG00000182257	2817	1	1	0	0	0.35498757543486	2.71954444454126	1	1	0	0	0.35498757543486	2.71954444454126
ENSG00000273289	468	3	3	0	0	6.41025641025641	49.1086967966201	3	3	0	0	6.41025641025641	49.1086967966201
ENSG00000241990	1093	6	6	0	0	5.48947849954254	42.0546570920735	6	6	0	0	5.48947849954254	42.0546570920735
ENSG00000197182	5728	89	87	0.0224719101123595	2	15.5377094972067	119.033719679517	89	87	0.0224719101123595	2	15.5377094972067	119.033719679517
ENSG00000231010	1181	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000235159	867	4	4	0	0	4.61361014994233	35.344667590647	4	4	0	0	4.61361014994233	35.344667590647
ENSG00000266533	83	1	1	0	0	12.0481927710843	92.300683135816	1	1	0	0	12.0481927710843	92.300683135816
ENSG00000186951	13219	80	79	0.0125	1	6.05189499962176	46.3633055466993	80	79	0.0125	1	6.05189499962176	46.3633055466993
ENSG00000280384	2045	1	1	0	0	0.488997555012225	3.74618909548789	1	1	0	0	0.488997555012225	3.74618909548789
ENSG00000205643	2005	11	11	0	0	5.48628428927681	42.0301863855362	11	11	0	0	5.48628428927681	42.0301863855362
ENSG00000130943	7693	1	1	0	0	0.129988301052905	0.995834745908323	1	1	0	0	0.129988301052905	0.995834745908323
ENSG00000075234	3578	20	20	0	0	5.58971492453885	42.8225640037604	20	20	0	0	5.58971492453885	42.8225640037604
ENSG00000277232	1518	3	3	0	0	1.97628458498024	15.1402306329501	3	3	0	0	1.97628458498024	15.1402306329501
ENSG00000075218	4242	1	1	0	0	0.235737859500236	1.80597753424628	1	1	0	0	0.235737859500236	1.80597753424628
ENSG00000100416	8390	76	74	0.0263157894736842	2	9.05840286054827	69.3960320882869	74	72	0.027027027027027	2	8.82002383790227	67.5698207175426
ENSG00000075275	12806	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000230634	432	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000234869	2949	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000075240	4885	75	73	0.0266666666666667	2	15.353121801433	117.619601334791	75	73	0.0266666666666667	2	15.353121801433	117.619601334791
ENSG00000100422	4938	268	266	0.00746268656716418	2	54.2729850141758	415.782988188151	266	264	0.0075187969924812	2	53.8679627379506	412.680130067344
ENSG00000260708	670	12	12	0	0	17.910447761194	137.211164781004	12	12	0	0	17.910447761194	137.211164781004
ENSG00000054611	5315	47	47	0	0	8.84289746001881	67.7450545461558	47	47	0	0	8.84289746001881	67.7450545461558
ENSG00000280080	581	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000278881	1380	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000280312	1642	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000224715	4364	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000218357	1090	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000205634	4314	1	1	0	0	0.231803430690774	1.77583604549669	1	1	0	0	0.231803430690774	1.77583604549669
ENSG00000224271	2276	8	8	0	0	3.51493848857645	26.9277915651063	8	8	0	0	3.51493848857645	26.9277915651063
ENSG00000232897	740	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000230345	219	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000279712	9537	3	3	0	0	0.314564328405159	2.40986369936229	3	3	0	0	0.314564328405159	2.40986369936229
ENSG00000235154	372	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000278890	5630	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000238192	498	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000229275	668	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000266508	52	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000233179	568	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000219438	3173	150	149	0.00666666666666667	1	47.2738733060195	362.163096451595	150	149	0.00666666666666667	1	47.2738733060195	362.163096451595
ENSG00000281732	3629	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000266887	59	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000205632	4015	7	7	0	0	1.74346201743462	13.3565870241368	7	7	0	0	1.74346201743462	13.3565870241368
ENSG00000226142	337	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000280199	1880	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000188511	6769	2	2	0	0	0.295464618111981	2.2635416458185	2	2	0	0	0.295464618111981	2.2635416458185
ENSG00000280224	1018	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000279597	865	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000264139	74	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000212939	3894	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000213279	2379	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000235111	2975	1	1	0	0	0.336134453781513	2.57511149588999	1	1	0	0	0.336134453781513	2.57511149588999
ENSG00000226954	3775	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000223142	327	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000214727	816	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100425	5850	104	103	0.00961538461538462	1	17.7777777777778	136.194785782626	102	101	0.00980392156862745	1	17.4358974358974	133.575655286807
ENSG00000279345	1757	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000236867	465	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000260613	1567	1	1	0	0	0.638162093171666	4.88893216354354	1	1	0	0	0.638162093171666	4.88893216354354
ENSG00000229409	162	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000277771	265	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000279494	1940	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100426	6893	45	45	0	0	6.52836210648484	50.0134994214816	45	45	0	0	6.52836210648484	50.0134994214816
ENSG00000182858	5350	73	72	0.0136986301369863	1	13.6448598130841	104.532680209329	65	64	0.0153846153846154	1	12.1495327102804	93.0770440220051
ENSG00000273192	2349	2	2	0	0	0.851426138782461	6.52273878269283	0	0	NA	0	0	0
ENSG00000184164	5165	43	43	0	0	8.32526621490804	63.7795039906539	43	43	0	0	8.32526621490804	63.7795039906539
ENSG00000278869	877	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000198355	2461	55	55	0	0	22.3486387647298	171.211953886632	55	55	0	0	22.3486387647298	171.211953886632
ENSG00000276753	74	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000188263	3696	1	1	0	0	0.270562770562771	2.07276966998721	1	1	0	0	0.270562770562771	2.07276966998721
ENSG00000138892	2707	1	1	0	0	0.36941263391208	2.83005419293414	0	0	NA	0	0	0
ENSG00000100427	4297	305	303	0.00655737704918033	2	70.9797533162672	543.772816751963	305	303	0.00655737704918033	2	70.9797533162672	543.772816751963
ENSG00000073146	6872	2	2	0	0	0.291036088474971	2.2296148720235	2	2	0	0	0.291036088474971	2.2296148720235
ENSG00000280395	3693	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000073150	3102	73	73	0	0	23.5332043842682	180.286859806547	73	73	0	0	23.5332043842682	180.286859806547
ENSG00000170638	3153	22	22	0	0	6.97748176339994	53.4541856663495	22	22	0	0	6.97748176339994	53.4541856663495
ENSG00000273188	679	2	2	0	0	2.94550810014728	22.5654100155309	2	2	0	0	2.94550810014728	22.5654100155309
ENSG00000273253	1001	12	12	0	0	11.988011988012	91.8396407625103	12	12	0	0	11.988011988012	91.8396407625103
ENSG00000073169	2363	36	36	0	0	15.234870926788	116.713686504367	36	36	0	0	15.234870926788	116.713686504367
ENSG00000272836	478	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000273137	640	1	1	0	0	1.5625	11.9702448441761	1	1	0	0	1.5625	11.9702448441761
ENSG00000128159	7689	238	233	0.0210084033613445	5	30.953309923267	237.131967052271	238	233	0.0210084033613445	5	30.953309923267	237.131967052271
ENSG00000100429	4951	12	12	0	0	2.42375277721672	18.5682650784231	12	12	0	0	2.42375277721672	18.5682650784231
ENSG00000188130	9424	55	55	0	0	5.83616298811545	44.7105919476868	55	55	0	0	5.83616298811545	44.7105919476868
ENSG00000185386	2688	82	80	0.024390243902439	2	30.5059523809524	233.704780291058	82	80	0.024390243902439	2	30.5059523809524	233.704780291058
ENSG00000196576	7257	248	246	0.00806451612903226	2	34.1739010610445	261.804776308066	248	246	0.00806451612903226	2	34.1739010610445	261.804776308066
ENSG00000205593	5935	79	79	0	0	13.3108677337826	101.973981351566	79	79	0	0	13.3108677337826	101.973981351566
ENSG00000227484	531	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000279182	991	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100239	5349	247	246	0.00404858299595142	1	46.1768554870069	353.758890440711	247	246	0.00404858299595142	1	46.1768554870069	353.758890440711
ENSG00000100241	9441	697	690	0.0100430416068867	7	73.8269251138651	565.584876611598	695	688	0.0100719424460432	7	73.6150831479716	563.961964483587
ENSG00000128165	4276	1	1	0	0	0.233863423760524	1.79161756320691	1	1	0	0	0.233863423760524	1.79161756320691
ENSG00000100253	1796	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100258	3054	71	69	0.028169014084507	2	23.2481990831696	178.103446535483	69	67	0.0289855072463768	2	22.5933202357564	173.086448041525
ENSG00000025770	3159	84	84	0	0	26.5906932573599	203.710149674868	81	81	0	0	25.6410256410256	196.43478718648
ENSG00000130489	1361	6	6	0	0	4.40852314474651	33.7735049240532	6	6	0	0	4.40852314474651	33.7735049240532
ENSG00000272821	855	18	18	0	0	21.0526315789474	161.28329895311	18	18	0	0	21.0526315789474	161.28329895311
ENSG00000025708	3320	18	18	0	0	5.42168674698795	41.5353074111172	18	18	0	0	5.42168674698795	41.5353074111172
ENSG00000177989	2301	5	5	0	0	2.17296827466319	16.647015863261	3	3	0	0	1.30378096479791	9.98820951795662
ENSG00000272666	602	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000273272	362	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000226738	157	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000130487	2991	1	1	0	0	0.334336342360415	2.5613362421507	1	1	0	0	0.334336342360415	2.5613362421507
ENSG00000217442	475	1	1	0	0	2.10526315789474	16.128329895311	1	1	0	0	2.10526315789474	16.128329895311
ENSG00000205560	4102	4	4	0	0	0.975134080936129	7.47045997101193	4	4	0	0	0.975134080936129	7.47045997101193
ENSG00000254413	5022	2	2	0	0	0.398247710075667	3.05095846287245	2	2	0	0	0.398247710075667	3.05095846287245
ENSG00000100288	3021	3	3	0	0	0.99304865938431	7.60770278080708	3	3	0	0	0.99304865938431	7.60770278080708
ENSG00000205559	578	2	2	0	0	3.46020761245675	26.5085006929852	2	2	0	0	3.46020761245675	26.5085006929852
ENSG00000272940	448	2	2	0	0	4.46428571428571	34.200699554789	2	2	0	0	4.46428571428571	34.200699554789
ENSG00000008735	5901	486	479	0.01440329218107	7	82.3589222165735	630.948136982299	482	475	0.0145228215767635	7	81.6810710049144	625.755148200552
ENSG00000100299	2932	65	64	0.0153846153846154	1	22.1691678035471	169.837034624054	65	64	0.0153846153846154	1	22.1691678035471	169.837034624054
ENSG00000212569	98	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000251322	7455	374	372	0.0053475935828877	2	50.167672702884	384.332368330248	374	372	0.0053475935828877	2	50.167672702884	384.332368330248
ENSG00000206841	104	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000225929	2030	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100312	2059	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000254499	284	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000213683	760	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000184319	4250	104	104	0	0	24.4705882352941	187.468116900792	49	49	0	0	11.5294117647059	88.3263243090268
ENSG00000079974	5870	57	57	0	0	9.71039182282794	74.3908912973672	55	55	0	0	9.36967632027257	71.7806845851789
ERCC-00002	1061	21059	13504	0.358753976921981	7555	19848.2563619227	152056.632564603	21033	13482	0.359007274283269	7551	19823.7511781338	151868.899412664
ERCC-00003	1023	1510	1368	0.0940397350993377	142	1476.05083088954	11307.9615028464	1508	1366	0.0941644562334217	142	1474.09579667644	11292.9840703923
ERCC-00004	523	497	468	0.0583501006036217	29	950.286806883365	7280.10608037389	497	468	0.0583501006036217	29	950.286806883365	7280.10608037389
ERCC-00009	984	354	348	0.0169491525423729	6	359.756097560976	2756.07588607373	354	348	0.0169491525423729	6	359.756097560976	2756.07588607373
ERCC-00012	994	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00013	808	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00014	1957	4	4	0	0	2.04394481349004	15.6585727138942	4	4	0	0	2.04394481349004	15.6585727138942
ERCC-00016	844	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00017	1136	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00019	644	2	2	0	0	3.1055900621118	23.7917909946358	2	2	0	0	3.1055900621118	23.7917909946358
ERCC-00022	751	162	160	0.0123456790123457	2	215.712383488682	1652.56322961942	162	160	0.0123456790123457	2	215.712383488682	1652.56322961942
ERCC-00024	536	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00025	1994	60	60	0	0	30.0902708124373	230.520261793563	60	60	0	0	30.0902708124373	230.520261793563
ERCC-00028	1130	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00031	1138	4	4	0	0	3.51493848857645	26.9277915651063	4	4	0	0	3.51493848857645	26.9277915651063
ERCC-00033	2022	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00034	1019	12	12	0	0	11.7762512266928	90.2173507392274	12	12	0	0	11.7762512266928	90.2173507392274
ERCC-00035	1130	57	56	0.0175438596491228	1	50.4424778761062	386.437638863315	57	56	0.0175438596491228	1	50.4424778761062	386.437638863315
ERCC-00039	740	3	3	0	0	4.05405405405405	31.0579325686732	3	3	0	0	4.05405405405405	31.0579325686732
ERCC-00040	744	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00041	1122	1	1	0	0	0.89126559714795	6.82794714819316	1	1	0	0	0.89126559714795	6.82794714819316
ERCC-00042	1023	338	334	0.0118343195266272	4	330.400782013685	2531.18608474309	338	334	0.0118343195266272	4	330.400782013685	2531.18608474309
ERCC-00043	1023	922	867	0.0596529284164859	55	901.270772238514	6904.59636134062	920	865	0.0597826086956522	55	899.315738025415	6889.61892888652
ERCC-00044	1156	121	118	0.0247933884297521	3	104.671280276817	801.882145962803	121	118	0.0247933884297521	3	104.671280276817	801.882145962803
ERCC-00046	522	1578	1340	0.150823827629911	238	3022.98850574713	23158.9840479509	1576	1338	0.151015228426396	238	3019.15708812261	23129.6317234288
ERCC-00048	992	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00051	274	2	2	0	0	7.2992700729927	55.9193919727936	2	2	0	0	7.2992700729927	55.9193919727936
ERCC-00053	1023	11	11	0	0	10.752688172043	82.3758784975562	11	11	0	0	10.752688172043	82.3758784975562
ERCC-00054	274	3	3	0	0	10.9489051094891	83.8790879591905	3	3	0	0	10.9489051094891	83.8790879591905
ERCC-00057	1021	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00058	1136	5	5	0	0	4.40140845070423	33.7189995610596	5	5	0	0	4.40140845070423	33.7189995610596
ERCC-00059	525	15	15	0	0	28.5714285714286	218.884477150649	15	15	0	0	28.5714285714286	218.884477150649
ERCC-00060	523	101	99	0.0198019801980198	2	193.116634799235	1479.45817729932	99	97	0.0202020202020202	2	189.292543021032	1450.16197576864
ERCC-00061	1136	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00062	1023	4	4	0	0	3.91006842619746	29.9548649082023	4	4	0	0	3.91006842619746	29.9548649082023
ERCC-00067	644	2	2	0	0	3.1055900621118	23.7917909946358	2	2	0	0	3.1055900621118	23.7917909946358
ERCC-00069	1137	4	3	0.25	1	3.51802990325418	26.9514747590949	4	3	0.25	1	3.51802990325418	26.9514747590949
ERCC-00071	642	32	31	0.03125	1	49.8442367601246	381.854539577457	32	31	0.03125	1	49.8442367601246	381.854539577457
ERCC-00073	603	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00074	522	11437	5886	0.485354551018624	5551	21909.9616858238	167851.26777973	11423	5875	0.485686772301497	5548	21883.1417624521	167645.801508075
ERCC-00075	1023	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00076	642	120	118	0.0166666666666667	2	186.915887850467	1431.95452341546	120	118	0.0166666666666667	2	186.915887850467	1431.95452341546
ERCC-00077	273	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00078	993	55	55	0	0	55.3877139979859	424.32287866566	55	55	0	0	55.3877139979859	424.32287866566
ERCC-00079	644	48	47	0.0208333333333333	1	74.5341614906832	571.002983871259	48	47	0.0208333333333333	1	74.5341614906832	571.002983871259
ERCC-00081	534	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00083	1022	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00084	994	41	38	0.0731707317073171	3	41.2474849094567	315.995195886501	41	38	0.0731707317073171	3	41.2474849094567	315.995195886501
ERCC-00085	844	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00086	1020	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00092	1124	40	40	0	0	35.5871886120996	272.631911041734	40	40	0	0	35.5871886120996	272.631911041734
ERCC-00095	521	20	20	0	0	38.3877159309021	294.086629569011	20	20	0	0	38.3877159309021	294.086629569011
ERCC-00096	1107	11259	8063	0.283861799449329	3196	10170.7317073171	77917.535219847	11253	8057	0.284013152048343	3196	10165.3116531165	77876.0124193035
ERCC-00097	523	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00098	1143	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00099	1350	11	11	0	0	8.14814814814815	62.4226101503704	11	11	0	0	8.14814814814815	62.4226101503704
ERCC-00104	2022	1	1	0	0	0.494559841740851	3.78880153327039	1	1	0	0	0.494559841740851	3.78880153327039
ERCC-00108	1022	123	123	0	0	120.352250489237	922.01337977842	123	123	0	0	120.352250489237	922.01337977842
ERCC-00109	536	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00111	994	496	481	0.030241935483871	15	498.993963782696	3822.77115023669	496	481	0.030241935483871	15	498.993963782696	3822.77115023669
ERCC-00112	1136	221	215	0.0271493212669683	6	194.542253521127	1490.37978059883	221	215	0.0271493212669683	6	194.542253521127	1490.37978059883
ERCC-00113	840	3865	3211	0.169210866752911	654	4601.19047619048	35249.5210078025	3865	3211	0.169210866752911	654	4601.19047619048	35249.5210078025
ERCC-00116	1991	142	141	0.00704225352112676	1	71.320944249121	546.386665715082	142	141	0.00704225352112676	1	71.320944249121	546.386665715082
ERCC-00117	1136	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00120	536	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00123	1022	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00126	1118	5	5	0	0	4.47227191413238	34.261881486014	5	5	0	0	4.47227191413238	34.261881486014
ERCC-00130	1059	4361	3672	0.157991286402201	689	4118.0358829084	31548.0945891307	4361	3672	0.157991286402201	689	4118.0358829084	31548.0945891307
ERCC-00131	771	20	20	0	0	25.9403372243839	198.727800266478	20	20	0	0	25.9403372243839	198.727800266478
ERCC-00134	274	1	1	0	0	3.64963503649635	27.9596959863968	1	1	0	0	3.64963503649635	27.9596959863968
ERCC-00136	1033	241	239	0.00829875518672199	2	233.301064859632	1787.30935601716	241	239	0.00829875518672199	2	233.301064859632	1787.30935601716
ERCC-00137	537	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00138	1024	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00142	493	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00143	784	1	1	0	0	1.27551020408163	9.77162844422542	1	1	0	0	1.27551020408163	9.77162844422542
ERCC-00144	538	4	4	0	0	7.43494423791822	56.9587858756337	4	4	0	0	7.43494423791822	56.9587858756337
ERCC-00145	1042	558	542	0.028673835125448	16	535.508637236084	4102.5084824877	558	542	0.028673835125448	16	535.508637236084	4102.5084824877
ERCC-00147	1023	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00148	494	5	5	0	0	10.1214574898785	77.5400475736106	5	5	0	0	10.1214574898785	77.5400475736106
ERCC-00150	743	1	1	0	0	1.34589502018843	10.3108434727762	1	1	0	0	1.34589502018843	10.3108434727762
ERCC-00154	537	1	1	0	0	1.86219739292365	14.2662135945488	1	1	0	0	1.86219739292365	14.2662135945488
ERCC-00156	494	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00157	1019	15	15	0	0	14.720314033366	112.771688424034	15	15	0	0	14.720314033366	112.771688424034
ERCC-00158	1027	2	1	0.5	1	1.94741966893866	14.9190977609985	2	1	0.5	1	1.94741966893866	14.9190977609985
ERCC-00160	743	14	13	0.0714285714285714	1	18.842530282638	144.351808618867	14	13	0.0714285714285714	1	18.842530282638	144.351808618867
ERCC-00162	523	27	26	0.037037037037037	1	51.6252390057361	395.498720664175	27	26	0.037037037037037	1	51.6252390057361	395.498720664175
ERCC-00163	543	13	13	0	0	23.9410681399632	183.411486378537	13	13	0	0	23.9410681399632	183.411486378537
ERCC-00164	1022	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00165	872	40	40	0	0	45.8715596330275	351.420032122602	40	40	0	0	45.8715596330275	351.420032122602
ERCC-00168	1024	1	1	0	0	0.9765625	7.48140302761009	1	1	0	0	0.9765625	7.48140302761009
ERCC-00170	1023	3	3	0	0	2.93255131964809	22.4661486811517	3	3	0	0	2.93255131964809	22.4661486811517
ERCC-00171	505	1053	918	0.128205128205128	135	2085.14851485149	15974.2324859152	1053	918	0.128205128205128	135	2085.14851485149	15974.2324859152
