ID	geneLength	allCountsMulti	filteredCountsMulti	dupRateMulti	dupsPerIdMulti	RPKMulti	PKMMulti	allCounts	filteredCounts	dupRate	dupsPerId	RPK	RPKM
ENSG00000100243	5973	381	372	0.0236220472440945	9	63.7870416875942	271.174584706533	375	366	0.024	9	62.7825213460573	266.904118805642
ENSG00000249222	799	2	2	0	0	2.50312891113892	10.6414237905789	2	2	0	0	2.50312891113892	10.6414237905789
ENSG00000128274	2943	36	36	0	0	12.2324159021407	52.0030434781196	36	36	0	0	12.2324159021407	52.0030434781196
ENSG00000200448	100	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000234009	891	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000229608	777	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000274717	1596	1	1	0	0	0.6265664160401	2.66368972702774	1	1	0	0	0.6265664160401	2.66368972702774
ENSG00000242247	3381	188	182	0.0319148936170213	6	55.6048506359065	236.390054781195	186	180	0.032258064516129	6	55.0133096716948	233.875266964374
ENSG00000100266	4554	266	262	0.0150375939849624	4	58.4101888449715	248.316245488241	257	253	0.0155642023346304	4	56.4339042599912	239.914568009315
ENSG00000226989	397	1	1	0	0	2.51889168765743	10.7084352754062	1	1	0	0	2.51889168765743	10.7084352754062
ENSG00000230319	2083	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100271	1749	14	13	0.0714285714285714	1	8.00457404230989	34.0294358265911	14	13	0.0714285714285714	1	8.00457404230989	34.0294358265911
ENSG00000234735	358	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100290	953	3	3	0	0	3.14795383001049	13.3827349559379	3	3	0	0	3.14795383001049	13.3827349559379
ENSG00000100294	2388	42	40	0.0476190476190476	2	17.5879396984925	74.7707076139546	42	40	0.0476190476190476	2	17.5879396984925	74.7707076139546
ENSG00000100300	1455	136	133	0.0220588235294118	3	93.4707903780069	397.367585834868	136	133	0.0220588235294118	3	93.4707903780069	397.367585834868
ENSG00000100304	4622	284	276	0.028169014084507	8	61.4452617914323	261.219095722956	278	270	0.0287769784172662	8	60.1471224578105	255.700382433034
ENSG00000159307	12135	11	11	0	0	0.906468891635764	3.85362479173457	11	11	0	0	0.906468891635764	3.85362479173457
ENSG00000236272	531	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000234892	988	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000203527	1951	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000236117	951	1	1	0	0	1.0515247108307	4.47029316964908	1	1	0	0	1.0515247108307	4.47029316964908
ENSG00000186732	5821	1	1	0	0	0.171791788352517	0.730329634828427	1	1	0	0	0.171791788352517	0.730329634828427
ENSG00000223843	2656	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000186976	8557	6	6	0	0	0.70118032020568	2.98089199789852	6	6	0	0	0.70118032020568	2.98089199789852
ENSG00000233157	712	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000180150	229	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000261251	1981	2	2	0	0	1.00959111559818	4.2920230230553	2	2	0	0	1.00959111559818	4.2920230230553
ENSG00000130540	2849	5	5	0	0	1.75500175500175	7.46094911255927	5	5	0	0	1.75500175500175	7.46094911255927
ENSG00000100341	2544	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100344	3232	45	44	0.0222222222222222	1	13.9232673267327	59.1912735752266	45	44	0.0222222222222222	1	13.9232673267327	59.1912735752266
ENSG00000100347	6435	136	130	0.0441176470588235	6	21.1344211344211	89.8476825780471	136	130	0.0441176470588235	6	21.1344211344211	89.8476825780471
ENSG00000224856	322	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000188677	7403	163	157	0.0368098159509202	6	22.0181007699581	93.6044245720401	161	155	0.0372670807453416	6	21.7479400243145	92.4559040251439
ENSG00000279175	13454	9	9	0	0	0.668946038352906	2.84385604571328	8	8	0	0	0.594618700758139	2.52787204063403
ENSG00000280434	14262	18	18	0	0	1.2620950778292	5.36548019058007	18	18	0	0	1.2620950778292	5.36548019058007
ENSG00000138964	8656	34	33	0.0294117647058824	1	3.9279112754159	16.6985281131508	32	31	0.03125	1	3.69685767097967	15.7162617535537
ENSG00000279933	4709	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000280011	19071	3	3	0	0	0.157306905773163	0.668750795082	3	3	0	0	0.157306905773163	0.668750795082
ENSG00000138944	6751	162	159	0.0185185185185185	3	23.9964449711154	102.014857991775	160	157	0.01875	3	23.7001925640646	100.755415300519
ENSG00000220702	606	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000236079	452	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000232655	630	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000228807	223	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000279642	620	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000188636	5495	242	238	0.0165289256198347	4	44.0400363967243	187.2251520745	235	231	0.0170212765957447	4	42.7661510464058	181.809548502097
ENSG00000215333	1283	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000187012	914	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000234300	500	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000231801	545	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000186654	5247	25	25	0	0	4.76462740613684	20.2556165634471	25	25	0	0	4.76462740613684	20.2556165634471
ENSG00000248405	3264	1	1	0	0	0.306372549019608	1.30246593270106	1	1	0	0	0.306372549019608	1.30246593270106
ENSG00000241484	4990	6	6	0	0	1.20240480961924	5.11172200922197	6	6	0	0	1.20240480961924	5.11172200922197
ENSG00000056487	5753	17	14	0.176470588235294	3	2.95498001042934	12.5623552361753	15	12	0.2	3	2.60733530332001	11.0844310907429
ENSG00000223730	925	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000230922	1633	5	5	0	0	3.06184935701163	13.0166834180535	5	5	0	0	3.06184935701163	13.0166834180535
ENSG00000226328	2263	32	30	0.0625	2	14.1405214317278	60.1148748293242	32	30	0.0625	2	14.1405214317278	60.1148748293242
ENSG00000273243	473	6	6	0	0	12.6849894291755	53.9270461438005	6	6	0	0	12.6849894291755	53.9270461438005
ENSG00000093000	8318	414	394	0.0483091787439614	20	49.7715797066603	211.591368717867	408	388	0.0490196078431373	20	49.0502524645347	208.524827142246
ENSG00000273353	321	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100364	10019	261	254	0.0268199233716475	7	26.0505040423196	110.747174162268	258	251	0.0271317829457364	7	25.7510729613734	109.474218137415
ENSG00000221598	66	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000273287	1313	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000213752	487	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100373	1051	2	2	0	0	1.90294957183635	8.08991209198149	2	2	0	0	1.90294957183635	8.08991209198149
ENSG00000100376	6512	120	115	0.0416666666666667	5	18.4275184275184	78.3399656818724	111	106	0.045045045045045	5	17.0454545454545	72.4644682557319
ENSG00000077935	4253	5	5	0	0	1.17564072419469	4.99794122306169	5	5	0	0	1.17564072419469	4.99794122306169
ENSG00000128408	1815	12	12	0	0	6.61157024793388	28.1074301113142	12	12	0	0	6.61157024793388	28.1074301113142
ENSG00000232363	545	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000077942	7285	125	123	0.016	2	17.1585449553878	72.9452437257425	119	117	0.0168067226890756	2	16.3349347975292	69.4438720269069
ENSG00000238120	548	3	3	0	0	5.47445255474453	23.2732598777533	3	3	0	0	5.47445255474453	23.2732598777533
ENSG00000251985	102	1	1	0	0	9.80392156862745	41.6789098464341	1	1	0	0	9.80392156862745	41.6789098464341
ENSG00000280383	23112	31	31	0	0	1.34129456559363	5.70217691824267	31	31	0	0	1.34129456559363	5.70217691824267
ENSG00000130638	5098	200	191	0.045	9	39.2310710082385	166.781043716605	196	187	0.0459183673469388	9	38.4464495880738	163.445422842273
ENSG00000264160	75	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000235347	1219	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000279954	3316	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000235091	805	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000188064	5051	9	9	0	0	1.78182538111265	7.57498302099118	9	9	0	0	1.78182538111265	7.57498302099118
ENSG00000280424	4162	1	1	0	0	0.240269101393561	1.02144373001833	1	1	0	0	0.240269101393561	1.02144373001833
ENSG00000273145	1207	1	1	0	0	0.828500414250207	3.5221613954733	1	1	0	0	0.828500414250207	3.5221613954733
ENSG00000231711	4947	7	7	0	0	1.41499898928644	6.015512761341	7	7	0	0	1.41499898928644	6.015512761341
ENSG00000182257	2817	1	1	0	0	0.35498757543486	1.50914050562168	1	1	0	0	0.35498757543486	1.50914050562168
ENSG00000273289	468	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000241990	1093	15	15	0	0	13.7236962488564	58.3428472690248	15	15	0	0	13.7236962488564	58.3428472690248
ENSG00000197182	5728	65	63	0.0307692307692308	2	11.3477653631285	48.2421739318886	65	63	0.0307692307692308	2	11.3477653631285	48.2421739318886
ENSG00000231010	1181	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000235159	867	3	3	0	0	3.46020761245675	14.710203475212	3	3	0	0	3.46020761245675	14.710203475212
ENSG00000266533	83	5	4	0.2	1	60.2409638554217	256.099325562426	5	4	0.2	1	60.2409638554217	256.099325562426
ENSG00000186951	13219	191	190	0.00523560209424084	1	14.4488993115969	61.4258659224017	191	190	0.00523560209424084	1	14.4488993115969	61.4258659224017
ENSG00000280384	2045	3	3	0	0	1.46699266503667	6.23655081320725	3	3	0	0	1.46699266503667	6.23655081320725
ENSG00000205643	2005	27	26	0.037037037037037	1	13.4663341645885	57.2487370159997	27	26	0.037037037037037	1	13.4663341645885	57.2487370159997
ENSG00000130943	7693	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000075234	3578	90	85	0.0555555555555556	5	25.1537171604248	106.934710002869	90	85	0.0555555555555556	5	25.1537171604248	106.934710002869
ENSG00000277232	1518	2	2	0	0	1.31752305665349	5.60111831928363	2	2	0	0	1.31752305665349	5.60111831928363
ENSG00000075218	4242	146	141	0.0342465753424658	5	34.4177274870344	146.318322827227	144	139	0.0347222222222222	5	33.9462517680339	144.313962240552
ENSG00000100416	8390	185	177	0.0432432432432432	8	22.0500595947557	93.7402894877486	181	173	0.0441988950276243	8	21.5733015494636	91.7134724177432
ENSG00000075275	12806	247	244	0.0121457489878543	3	19.2878338278932	81.9973804990676	245	242	0.0122448979591837	3	19.1316570357645	81.3334340982654
ENSG00000230634	432	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000234869	2949	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000075240	4885	158	154	0.0253164556962025	4	32.3439099283521	137.502008410467	154	150	0.025974025974026	4	31.525076765609	134.020944906405
ENSG00000100422	4938	294	288	0.0204081632653061	6	59.5382746051033	253.11201872719	294	288	0.0204081632653061	6	59.5382746051033	253.11201872719
ENSG00000260708	670	14	14	0	0	20.8955223880597	88.8320645682206	14	14	0	0	20.8955223880597	88.8320645682206
ENSG00000054611	5315	79	75	0.0506329113924051	4	14.8635936030103	63.188834532938	79	75	0.0506329113924051	4	14.8635936030103	63.188834532938
ENSG00000280080	581	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000278881	1380	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000280312	1642	1	1	0	0	0.609013398294763	2.58906748132538	1	1	0	0	0.609013398294763	2.58906748132538
ENSG00000224715	4364	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000218357	1090	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000205634	4314	5	5	0	0	1.15901715345387	4.927270287826	5	5	0	0	1.15901715345387	4.927270287826
ENSG00000224271	2276	33	33	0	0	14.4991212653779	61.6393719433642	31	31	0	0	13.6203866432337	57.9036524316452
ENSG00000232897	740	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000230345	219	2	2	0	0	9.1324200913242	38.8241899939386	2	2	0	0	9.1324200913242	38.8241899939386
ENSG00000279712	9537	7	7	0	0	0.733983432945371	3.12034619171164	7	7	0	0	0.733983432945371	3.12034619171164
ENSG00000235154	372	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000278890	5630	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000238192	498	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000229275	668	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000266508	52	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000233179	568	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000219438	3173	18	16	0.111111111111111	2	5.67286479672235	24.1167596842272	18	16	0.111111111111111	2	5.67286479672235	24.1167596842272
ENSG00000281732	3629	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000266887	59	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000205632	4015	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000226142	337	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000280199	1880	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000188511	6769	36	33	0.0833333333333333	3	5.31836312601566	22.6096848805002	36	33	0.0833333333333333	3	5.31836312601566	22.6096848805002
ENSG00000280224	1018	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000279597	865	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000264139	74	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000212939	3894	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000213279	2379	7	7	0	0	2.94241277847835	12.5089288063699	7	7	0	0	2.94241277847835	12.5089288063699
ENSG00000235111	2975	17	17	0	0	5.71428571428571	24.292850310493	17	17	0	0	5.71428571428571	24.292850310493
ENSG00000226954	3775	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000223142	327	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000214727	816	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100425	5850	186	183	0.0161290322580645	3	31.7948717948718	135.167910701974	184	181	0.016304347826087	3	31.4529914529915	133.714492307329
ENSG00000279345	1757	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000236867	465	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000260613	1567	1	1	0	0	0.638162093171666	2.71298583556878	1	1	0	0	0.638162093171666	2.71298583556878
ENSG00000229409	162	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000277771	265	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000279494	1940	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100426	6893	181	174	0.0386740331491713	7	26.2585231394168	111.631515100082	181	174	0.0386740331491713	7	26.2585231394168	111.631515100082
ENSG00000182858	5350	100	98	0.02	2	18.6915887850467	79.4625944735752	94	93	0.0106382978723404	1	17.5700934579439	74.6948388051607
ENSG00000273192	2349	2	2	0	0	0.851426138782461	3.61962435447959	2	2	0	0	0.851426138782461	3.61962435447959
ENSG00000184164	5165	70	70	0	0	13.5527589545015	57.616150300782	67	67	0	0	12.97192642788	55.1468867164628
ENSG00000278869	877	1	1	0	0	1.14025085518814	4.847490084762	1	1	0	0	1.14025085518814	4.847490084762
ENSG00000198355	2461	158	156	0.0126582278481013	2	64.2015440877692	272.936737539671	158	156	0.0126582278481013	2	64.2015440877692	272.936737539671
ENSG00000276753	74	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000188263	3696	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000138892	2707	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100427	4297	13	13	0	0	3.02536653479171	12.8615858637123	13	13	0	0	3.02536653479171	12.8615858637123
ENSG00000073146	6872	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000280395	3693	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000073150	3102	9	9	0	0	2.90135396518375	12.3343775754437	9	9	0	0	2.90135396518375	12.3343775754437
ENSG00000170638	3153	113	112	0.00884955752212389	1	35.8388836029179	152.360011065651	113	112	0.00884955752212389	1	35.8388836029179	152.360011065651
ENSG00000273188	679	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000273253	1001	3	3	0	0	2.997002997003	12.7410054076012	3	3	0	0	2.997002997003	12.7410054076012
ENSG00000073169	2363	79	79	0	0	33.4320778671181	142.128081059063	77	77	0	0	32.5856961489632	138.529901791745
ENSG00000272836	478	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000273137	640	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000128159	7689	277	270	0.0252707581227437	7	36.0254909611133	153.15332537406	271	264	0.025830258302583	7	35.2451554168292	149.835924824441
ENSG00000100429	4951	8	8	0	0	1.61583518481115	6.86931739743288	8	8	0	0	1.61583518481115	6.86931739743288
ENSG00000188130	9424	117	115	0.0170940170940171	2	12.4151103565365	52.7797230589287	113	111	0.0176991150442478	2	11.990662139219	50.9752880825551
ENSG00000185386	2688	25	25	0	0	9.30059523809524	39.539144385568	25	25	0	0	9.30059523809524	39.539144385568
ENSG00000196576	7257	479	465	0.0292275574112735	14	66.0052363235497	280.604682000424	473	459	0.0295983086680761	14	65.1784483946534	277.089800806264
ENSG00000205593	5935	40	39	0.025	1	6.7396798652064	28.652055968568	40	39	0.025	1	6.7396798652064	28.652055968568
ENSG00000227484	531	1	1	0	0	1.88323917137476	8.0061182755862	1	1	0	0	1.88323917137476	8.0061182755862
ENSG00000279182	991	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100239	5349	213	210	0.0140845070422535	3	39.820527201346	169.286968652762	207	204	0.0144927536231884	3	38.6988222097588	164.518321648459
ENSG00000100241	9441	533	519	0.026266416510319	14	56.4558839106027	240.008008972697	533	519	0.026266416510319	14	56.4558839106027	240.008008972697
ENSG00000128165	4276	27	27	0	0	6.31431244153414	26.8437132172777	27	27	0	0	6.31431244153414	26.8437132172777
ENSG00000100253	1796	1	1	0	0	0.556792873051225	2.36706503582198	1	1	0	0	0.556792873051225	2.36706503582198
ENSG00000100258	3054	173	169	0.023121387283237	4	56.6470203012443	240.820577324877	171	167	0.0233918128654971	4	55.992141453831	238.036524407827
ENSG00000025770	3159	231	227	0.0173160173160173	4	73.1244064577398	310.870045521266	225	221	0.0177777777777778	4	71.2250712250712	302.79549888435
ENSG00000130489	1361	40	40	0	0	29.3901542983101	124.944858319949	40	40	0	0	29.3901542983101	124.944858319949
ENSG00000272821	855	12	12	0	0	14.0350877192982	59.6666498854214	12	12	0	0	14.0350877192982	59.6666498854214
ENSG00000025708	3320	48	47	0.0208333333333333	1	14.4578313253012	61.4638381349823	48	47	0.0208333333333333	1	14.4578313253012	61.4638381349823
ENSG00000177989	2301	7	6	0.142857142857143	1	3.04215558452847	12.9329602913316	7	6	0.142857142857143	1	3.04215558452847	12.9329602913316
ENSG00000272666	602	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000273272	362	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000226738	157	6	6	0	0	38.2165605095541	162.468107172087	6	6	0	0	38.2165605095541	162.468107172087
ENSG00000130487	2991	3	3	0	0	1.00300902708124	4.26404092711763	3	3	0	0	1.00300902708124	4.26404092711763
ENSG00000217442	475	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000205560	4102	9	9	0	0	2.19405168210629	9.32745959020635	9	9	0	0	2.19405168210629	9.32745959020635
ENSG00000254413	5022	6	6	0	0	1.194743130227	5.07915030386652	6	6	0	0	1.194743130227	5.07915030386652
ENSG00000100288	3021	11	11	0	0	3.64117841774247	15.4795553948027	11	11	0	0	3.64117841774247	15.4795553948027
ENSG00000205559	578	1	1	0	0	1.73010380622837	7.35510173760601	1	1	0	0	1.73010380622837	7.35510173760601
ENSG00000272940	448	1	1	0	0	2.23214285714286	9.48939465253632	1	1	0	0	2.23214285714286	9.48939465253632
ENSG00000008735	5901	13	12	0.0769230769230769	1	2.20301643789188	9.36557099752102	13	12	0.0769230769230769	1	2.20301643789188	9.36557099752102
ENSG00000100299	2932	63	61	0.0317460317460317	2	21.4870395634379	91.3467512527917	63	61	0.0317460317460317	2	21.4870395634379	91.3467512527917
ENSG00000212569	98	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000251322	7455	42	42	0	0	5.63380281690141	23.9506974892184	42	42	0	0	5.63380281690141	23.9506974892184
ENSG00000206841	104	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000225929	2030	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100312	2059	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000254499	284	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000213683	760	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000184319	4250	45	45	0	0	10.5882352941176	45.0132226341488	28	28	0	0	6.58823529411765	28.0082274168037
ENSG00000079974	5870	68	66	0.0294117647058824	2	11.5843270868825	49.2478566771493	66	64	0.0303030303030303	2	11.2436115843271	47.799390304292
ERCC-00002	1061	19961	13143	0.34156605380492	6818	18813.383600377	79980.3745366224	19929	13119	0.341713081439109	6810	18783.2233741753	79852.1559110439
ERCC-00003	1023	1741	1558	0.10511200459506	183	1701.85728250244	7235.01873738949	1739	1556	0.105232892466935	183	1699.90224828935	7226.70740052862
ERCC-00004	523	4579	3199	0.301375846254641	1380	8755.25812619503	37220.7806406421	4571	3192	0.301684532924962	1379	8739.96175908222	37155.751978243
ERCC-00009	984	689	649	0.058055152394775	40	700.20325203252	2976.73823799562	689	649	0.058055152394775	40	700.20325203252	2976.73823799562
ERCC-00012	994	1	1	0	0	1.00603621730382	4.27691026593186	1	1	0	0	1.00603621730382	4.27691026593186
ERCC-00013	808	2	2	0	0	2.47524752475248	10.5228930800403	2	2	0	0	2.47524752475248	10.5228930800403
ERCC-00014	1957	10	9	0.1	1	5.10986203372509	21.7232948611971	10	9	0.1	1	5.10986203372509	21.7232948611971
ERCC-00016	844	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00017	1136	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00019	644	13	13	0	0	20.1863354037267	85.8171342490241	13	13	0	0	20.1863354037267	85.8171342490241
ERCC-00022	751	201	189	0.0597014925373134	12	267.643142476698	1137.81758944286	201	189	0.0597014925373134	12	267.643142476698	1137.81758944286
ERCC-00024	536	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00025	1994	133	130	0.0225563909774436	3	66.7001003009027	283.558721653322	133	130	0.0225563909774436	3	66.7001003009027	283.558721653322
ERCC-00028	1130	6	6	0	0	5.30973451327434	22.5730025009006	6	6	0	0	5.30973451327434	22.5730025009006
ERCC-00031	1138	4	4	0	0	3.51493848857645	14.9428780468762	4	4	0	0	3.51493848857645	14.9428780468762
ERCC-00033	2022	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00034	1019	18	18	0	0	17.6643768400393	75.0956609205622	18	18	0	0	17.6643768400393	75.0956609205622
ERCC-00035	1130	127	123	0.031496062992126	4	112.389380530973	477.795219602395	127	123	0.031496062992126	4	112.389380530973	477.795219602395
ERCC-00039	740	4	4	0	0	5.40540540540541	22.9797232666826	4	4	0	0	5.40540540540541	22.9797232666826
ERCC-00040	744	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00041	1122	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00042	1023	729	694	0.0480109739368999	35	712.609970674487	3029.48228578802	729	694	0.0480109739368999	35	712.609970674487	3029.48228578802
ERCC-00043	1023	1087	994	0.0855565777368905	93	1062.56109481916	4517.21158388419	1085	992	0.0857142857142857	93	1060.60606060606	4508.90024702332
ERCC-00044	1156	180	174	0.0333333333333333	6	155.709342560554	661.959156384541	180	174	0.0333333333333333	6	155.709342560554	661.959156384541
ERCC-00046	522	1899	1578	0.169036334913112	321	3637.93103448276	15465.7499606027	1899	1578	0.169036334913112	321	3637.93103448276	15465.7499606027
ERCC-00048	992	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00051	274	9	9	0	0	32.8467153284672	139.63955926652	9	9	0	0	32.8467153284672	139.63955926652
ERCC-00053	1023	27	27	0	0	26.3929618768328	112.203047621778	27	27	0	0	26.3929618768328	112.203047621778
ERCC-00054	274	3	3	0	0	10.9489051094891	46.5465197555066	3	3	0	0	10.9489051094891	46.5465197555066
ERCC-00057	1021	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00058	1136	1	1	0	0	0.880281690140845	3.74229648269038	1	1	0	0	0.880281690140845	3.74229648269038
ERCC-00059	525	14	13	0.0714285714285714	1	26.6666666666667	113.366634782301	14	13	0.0714285714285714	1	26.6666666666667	113.366634782301
ERCC-00060	523	236	214	0.0932203389830508	22	451.242829827916	1918.34554077124	236	214	0.0932203389830508	22	451.242829827916	1918.34554077124
ERCC-00061	1136	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00062	1023	97	95	0.0206185567010309	2	94.8191593352884	403.099837752315	95	93	0.0210526315789474	2	92.8641251221896	394.788500891443
ERCC-00067	644	1	1	0	0	1.5527950310559	6.6013180191557	1	1	0	0	1.5527950310559	6.6013180191557
ERCC-00069	1137	3	3	0	0	2.63852242744063	11.2170153148714	3	3	0	0	2.63852242744063	11.2170153148714
ERCC-00071	642	67	66	0.0149253731343284	1	104.361370716511	443.666152477462	67	66	0.0149253731343284	1	104.361370716511	443.666152477462
ERCC-00073	603	1	1	0	0	1.65837479270315	7.05016385462069	1	1	0	0	1.65837479270315	7.05016385462069
ERCC-00074	522	15652	7416	0.526194735497061	8236	29984.6743295019	127472.310891708	15642	7408	0.526403273238716	8234	29965.5172413793	127390.869343732
ERCC-00075	1023	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00076	642	127	125	0.015748031496063	2	197.819314641745	840.979124845338	127	125	0.015748031496063	2	197.819314641745	840.979124845338
ERCC-00077	273	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00078	993	45	43	0.0444444444444444	2	45.3172205438066	192.654779652701	45	43	0.0444444444444444	2	45.3172205438066	192.654779652701
ERCC-00079	644	45	45	0	0	69.8757763975155	297.059310862007	45	45	0	0	69.8757763975155	297.059310862007
ERCC-00081	534	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00083	1022	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00084	994	46	45	0.0217391304347826	1	46.2776659959759	196.737872232866	46	45	0.0217391304347826	1	46.2776659959759	196.737872232866
ERCC-00085	844	12	12	0	0	14.218009478673	60.4442957962503	12	12	0	0	14.218009478673	60.4442957962503
ERCC-00086	1020	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00092	1124	350	338	0.0342857142857143	12	311.387900355872	1323.78743907268	350	338	0.0342857142857143	12	311.387900355872	1323.78743907268
ERCC-00095	521	165	156	0.0545454545454545	9	316.698656429942	1346.3647844827	165	156	0.0545454545454545	9	316.698656429942	1346.3647844827
ERCC-00096	1107	21930	13695	0.375512995896033	8235	19810.298102981	84218.5061238433	21920	13687	0.375593065693431	8233	19801.2646793135	84180.1027922774
ERCC-00097	523	2	2	0	0	3.82409177820268	16.2571655997563	2	2	0	0	3.82409177820268	16.2571655997563
ERCC-00098	1143	0	0	NA	0	0	0	0	0	NA	0	0	0
