ID	geneLength	allCountsMulti	filteredCountsMulti	dupRateMulti	dupsPerIdMulti	RPKMulti	PKMMulti	allCounts	filteredCounts	dupRate	dupsPerId	RPK	RPKM
ENSG00000159307	12135	7	7	0	0	0.57684384013185	3.01963471966252	7	7	0	0	0.57684384013185	3.01963471966252
ENSG00000236272	531	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000234892	988	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000203527	1951	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000236117	951	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000186732	5821	3	3	0	0	0.51537536505755	2.69786246764949	3	3	0	0	0.51537536505755	2.69786246764949
ENSG00000223843	2656	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000186976	8557	3	3	0	0	0.35059016010284	1.83525270821406	3	3	0	0	0.35059016010284	1.83525270821406
ENSG00000233157	712	1	1	0	0	1.40449438202247	7.35218044203544	1	1	0	0	1.40449438202247	7.35218044203544
ENSG00000180150	229	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000261251	1981	5	5	0	0	2.52397778899546	13.2123989771056	5	5	0	0	2.52397778899546	13.2123989771056
ENSG00000130540	2849	2	2	0	0	0.702000702000702	3.67479991205983	2	2	0	0	0.702000702000702	3.67479991205983
ENSG00000100341	2544	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100344	3232	39	38	0.0256410256410256	1	12.0668316831683	63.1668770156065	37	36	0.027027027027027	1	11.4480198019802	59.9275499891651
ENSG00000100347	6435	102	102	0	0	15.8508158508159	82.9750975015356	102	102	0	0	15.8508158508159	82.9750975015356
ENSG00000224856	322	4	3	0.25	1	12.4223602484472	65.027981052537	2	2	0	0	6.2111801242236	32.5139905262685
ENSG00000188677	7403	145	145	0	0	19.5866540591652	102.53128580788	145	145	0	0	19.5866540591652	102.53128580788
ENSG00000279175	13454	10	10	0	0	0.743273375947674	3.89085214414244	10	10	0	0	0.743273375947674	3.89085214414244
ENSG00000280434	14262	8	8	0	0	0.560931145701865	2.93633570311554	8	8	0	0	0.560931145701865	2.93633570311554
ENSG00000138964	8656	21	21	0	0	2.42606284658041	12.6998384899854	21	21	0	0	2.42606284658041	12.6998384899854
ENSG00000279933	4709	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000280011	19071	2	2	0	0	0.104871270515442	0.54897514285871	2	2	0	0	0.104871270515442	0.54897514285871
ENSG00000138944	6751	134	133	0.00746268656716418	1	19.8489112724041	103.904137403898	134	133	0.00746268656716418	1	19.8489112724041	103.904137403898
ENSG00000220702	606	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000236079	452	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000232655	630	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000228807	223	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000279642	620	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000188636	5495	178	177	0.00561797752808989	1	32.393084622384	169.569779891138	178	177	0.00561797752808989	1	32.393084622384	169.569779891138
ENSG00000215333	1283	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000187012	914	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000234300	500	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000231801	545	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000186654	5247	15	14	0.0666666666666667	1	2.8587764436821	14.9649870632625	15	14	0.0666666666666667	1	2.8587764436821	14.9649870632625
ENSG00000248405	3264	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000241484	4990	3	3	0	0	0.601202404809619	3.14714577639032	3	3	0	0	0.601202404809619	3.14714577639032
ENSG00000056487	5753	13	13	0	0	2.25969059621067	11.8289209406362	11	11	0	0	1.91204588910134	10.0090869497691
ENSG00000223730	925	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000230922	1633	2	2	0	0	1.22473974280465	6.41120939954591	2	2	0	0	1.22473974280465	6.41120939954591
ENSG00000226328	2263	30	30	0	0	13.2567388422448	69.3957464612801	27	27	0	0	11.9310649580203	62.4561718151521
ENSG00000273243	473	4	4	0	0	8.45665961945032	44.2685198708603	4	4	0	0	8.45665961945032	44.2685198708603
ENSG00000093000	8318	321	319	0.00623052959501558	2	38.5910074537148	202.014371770628	317	315	0.00630914826498423	2	38.1101226256312	199.497058726757
ENSG00000273353	321	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100364	10019	190	188	0.0105263157894737	2	18.9639684599261	99.2716808262855	188	186	0.0106382978723404	2	18.7643477392953	98.2267157649562
ENSG00000221598	66	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000273287	1313	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000213752	487	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100373	1051	1	1	0	0	0.951474785918173	4.98073499022762	1	1	0	0	0.951474785918173	4.98073499022762
ENSG00000100376	6512	100	100	0	0	15.3562653562654	80.3862480763088	97	97	0	0	14.8955773955774	77.9746606340196
ENSG00000077935	4253	6	6	0	0	1.41076886903362	7.38502582844472	4	4	0	0	0.940512579355749	4.92335055229648
ENSG00000128408	1815	4	4	0	0	2.20385674931129	11.536644572406	4	4	0	0	2.20385674931129	11.536644572406
ENSG00000232363	545	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000077942	7285	116	115	0.00862068965517241	1	15.9231297185999	83.3536426998752	116	115	0.00862068965517241	1	15.9231297185999	83.3536426998752
ENSG00000238120	548	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000251985	102	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000280383	23112	28	28	0	0	1.21149186569747	6.34186004207418	28	28	0	0	1.21149186569747	6.34186004207418
ENSG00000130638	5098	179	177	0.0111731843575419	2	35.1118085523735	183.801626711756	174	172	0.0114942528735632	2	34.1310317771675	178.66750306059
ENSG00000264160	75	1	1	0	0	13.3333333333333	69.7966996630564	1	1	0	0	13.3333333333333	69.7966996630564
ENSG00000235347	1219	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000279954	3316	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000235091	805	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000188064	5051	14	14	0	0	2.77172837061968	14.5093119473786	14	14	0	0	2.77172837061968	14.5093119473786
ENSG00000280424	4162	1	1	0	0	0.240269101393561	1.25774927312091	1	1	0	0	0.240269101393561	1.25774927312091
ENSG00000273145	1207	4	4	0	0	3.31400165700083	17.3479783752419	4	4	0	0	3.31400165700083	17.3479783752419
ENSG00000231711	4947	8	8	0	0	1.61714170204164	8.46533652675033	8	8	0	0	1.61714170204164	8.46533652675033
ENSG00000182257	2817	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000273289	468	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000241990	1093	10	10	0	0	9.14913083257091	47.8934352674221	10	10	0	0	9.14913083257091	47.8934352674221
ENSG00000197182	5728	53	53	0	0	9.25279329608938	48.436082604862	51	51	0	0	8.9036312849162	46.6083059027917
ENSG00000231010	1181	1	1	0	0	0.846740050804403	4.4324745764007	1	1	0	0	0.846740050804403	4.4324745764007
ENSG00000235159	867	1	1	0	0	1.15340253748558	6.03777678746163	1	1	0	0	1.15340253748558	6.03777678746163
ENSG00000266533	83	2	2	0	0	24.0963855421687	126.138613848897	2	2	0	0	24.0963855421687	126.138613848897
ENSG00000186951	13219	138	137	0.0072463768115942	1	10.4395188743475	54.6482972624733	138	137	0.0072463768115942	1	10.4395188743475	54.6482972624733
ENSG00000280384	2045	4	4	0	0	1.9559902200489	10.2391246449472	4	4	0	0	1.9559902200489	10.2391246449472
ENSG00000205643	2005	18	18	0	0	8.97755610972569	46.9952840624071	16	16	0	0	7.98004987531172	41.7735858332507
ENSG00000130943	7693	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000075234	3578	82	82	0	0	22.9178311906093	119.969173540469	82	82	0	0	22.9178311906093	119.969173540469
ENSG00000277232	1518	2	2	0	0	1.31752305665349	6.89690708132969	2	2	0	0	1.31752305665349	6.89690708132969
ENSG00000075218	4242	117	117	0	0	27.5813295615276	144.381433178529	115	115	0	0	27.1098538425271	141.913374491717
ENSG00000100416	8390	136	135	0.00735294117647059	1	16.2097735399285	84.8541521529411	130	129	0.00769230769230769	1	15.4946364719905	81.1105866167819
ENSG00000075275	12806	194	193	0.00515463917525773	1	15.1491488364829	79.3020443618203	192	191	0.00520833333333333	1	14.9929720443542	78.4844975127294
ENSG00000230634	432	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000234869	2949	1	1	0	0	0.339097999321804	1.77509409112555	1	1	0	0	0.339097999321804	1.77509409112555
ENSG00000075240	4885	136	133	0.0220588235294118	3	27.8403275332651	145.737223452032	134	131	0.0223880597014925	3	27.4309109518936	143.594028989502
ENSG00000100422	4938	244	239	0.0204918032786885	5	49.4127176994735	258.663346260416	240	235	0.0208333333333333	5	48.6026731470231	254.422963534835
ENSG00000260708	670	15	15	0	0	22.3880597014925	117.195950926774	15	15	0	0	22.3880597014925	117.195950926774
ENSG00000054611	5315	74	74	0	0	13.9228598306679	72.8827249538971	72	72	0	0	13.5465663217309	70.9129215767648
ENSG00000280080	581	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000278881	1380	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000280312	1642	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000224715	4364	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000218357	1090	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000205634	4314	1	1	0	0	0.231803430690774	1.21343358245926	1	1	0	0	0.231803430690774	1.21343358245926
ENSG00000224271	2276	21	21	0	0	9.22671353251318	48.2995614979411	21	21	0	0	9.22671353251318	48.2995614979411
ENSG00000232897	740	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000230345	219	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000279712	9537	14	14	0	0	1.46796686589074	7.68444318404207	14	14	0	0	1.46796686589074	7.68444318404207
ENSG00000235154	372	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000278890	5630	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000238192	498	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000229275	668	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000266508	52	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000233179	568	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000219438	3173	14	14	0	0	4.41222817522849	23.0969223593474	14	14	0	0	4.41222817522849	23.0969223593474
ENSG00000281732	3629	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000266887	59	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000205632	4015	2	2	0	0	0.49813200498132	2.6075977458178	2	2	0	0	0.49813200498132	2.6075977458178
ENSG00000226142	337	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000280199	1880	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000188511	6769	23	23	0	0	3.39784310828778	17.7868676198511	23	23	0	0	3.39784310828778	17.7868676198511
ENSG00000280224	1018	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000279597	865	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000264139	74	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000212939	3894	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000213279	2379	6	6	0	0	2.52206809583859	13.2024022061267	6	6	0	0	2.52206809583859	13.2024022061267
ENSG00000235111	2975	8	8	0	0	2.6890756302521	14.0766453101963	8	8	0	0	2.6890756302521	14.0766453101963
ENSG00000226954	3775	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000223142	327	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000214727	816	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100425	5850	159	157	0.0125786163522013	2	27.1794871794872	142.277887774692	159	157	0.0125786163522013	2	27.1794871794872	142.277887774692
ENSG00000279345	1757	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000236867	465	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000260613	1567	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000229409	162	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000277771	265	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000279494	1940	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100426	6893	152	150	0.0131578947368421	2	22.051356448571	115.433392740294	150	148	0.0133333333333333	2	21.7612070216161	113.9145323095
ENSG00000182858	5350	67	65	0.0298507462686567	2	12.5233644859813	65.5567132349268	64	62	0.03125	2	11.9626168224299	62.6213380154525
ENSG00000273192	2349	4	4	0	0	1.70285227756492	8.91401017408128	4	4	0	0	1.70285227756492	8.91401017408128
ENSG00000184164	5165	56	56	0	0	10.8422071636012	56.7562707811882	56	56	0	0	10.8422071636012	56.7562707811882
ENSG00000278869	877	2	2	0	0	2.28050171037628	11.9378619720165	2	2	0	0	2.28050171037628	11.9378619720165
ENSG00000198355	2461	118	117	0.00847457627118644	1	47.9479886225112	250.995852099979	118	117	0.00847457627118644	1	47.9479886225112	250.995852099979
ENSG00000276753	74	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000188263	3696	1	1	0	0	0.270562770562771	1.41632913277306	1	1	0	0	0.270562770562771	1.41632913277306
ENSG00000138892	2707	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100427	4297	12	12	0	0	2.79264603211543	14.618810727659	12	12	0	0	2.79264603211543	14.618810727659
ENSG00000073146	6872	1	1	0	0	0.145518044237485	0.761750942189935	1	1	0	0	0.145518044237485	0.761750942189935
ENSG00000280395	3693	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000073150	3102	6	6	0	0	1.93423597678917	10.1252465662074	6	6	0	0	1.93423597678917	10.1252465662074
ENSG00000170638	3153	95	95	0	0	30.1300348874088	157.723274690541	95	95	0	0	30.1300348874088	157.723274690541
ENSG00000273188	679	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000273253	1001	4	4	0	0	3.996003996004	20.9180918071098	4	4	0	0	3.996003996004	20.9180918071098
ENSG00000073169	2363	70	67	0.0428571428571429	3	29.6233601354211	155.070957778691	68	65	0.0441176470588235	3	28.7769784172662	150.640358985014
ENSG00000272836	478	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000273137	640	2	2	0	0	3.125	16.3586014835289	2	2	0	0	3.125	16.3586014835289
ENSG00000128159	7689	205	204	0.0048780487804878	1	26.6614644297048	139.566166903302	202	201	0.00495049504950495	1	26.2712966575628	137.523735192522
ENSG00000100429	4951	5	5	0	0	1.00989699050697	5.28656077027796	5	5	0	0	1.00989699050697	5.28656077027796
ENSG00000188130	9424	115	111	0.0347826086956522	4	12.2028862478778	63.8790889849174	113	109	0.0353982300884956	4	11.990662139219	62.7681483069189
ENSG00000185386	2688	28	28	0	0	10.4166666666667	54.5286716117628	28	28	0	0	10.4166666666667	54.5286716117628
ENSG00000196576	7257	372	369	0.00806451612903226	3	51.2608515915668	268.337869725682	368	365	0.00815217391304348	3	50.7096596389693	265.452516287771
ENSG00000205593	5935	25	25	0	0	4.212299915754	22.050347408295	25	25	0	0	4.212299915754	22.050347408295
ENSG00000227484	531	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000279182	991	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100239	5349	177	175	0.0112994350282486	2	33.0902972518228	173.219515428505	169	167	0.0118343195266272	2	31.5946905963732	165.390384787669
ENSG00000100241	9441	420	417	0.00714285714285714	3	44.4868128376231	232.877453594564	418	415	0.00717703349282297	3	44.2749708717297	231.768513339352
ENSG00000128165	4276	31	31	0	0	7.24976613657624	37.9507312246507	31	31	0	0	7.24976613657624	37.9507312246507
ENSG00000100253	1796	1	1	0	0	0.556792873051225	2.9146728701165	1	1	0	0	0.556792873051225	2.9146728701165
ENSG00000100258	3054	164	164	0	0	53.7000654878847	281.106550705826	164	164	0	0	53.7000654878847	281.106550705826
ENSG00000025770	3159	184	184	0	0	58.2462804685027	304.904860826267	181	181	0	0	57.2966128521684	299.933585921491
ENSG00000130489	1361	39	37	0.0512820512820513	2	28.6554004408523	150.003928372109	39	37	0.0512820512820513	2	28.6554004408523	150.003928372109
ENSG00000272821	855	15	15	0	0	17.5438596491228	91.8377627145479	15	15	0	0	17.5438596491228	91.8377627145479
ENSG00000025708	3320	24	24	0	0	7.2289156626506	37.8415841546692	24	24	0	0	7.2289156626506	37.8415841546692
ENSG00000177989	2301	9	9	0	0	3.91134289439374	20.4749118959422	9	9	0	0	3.91134289439374	20.4749118959422
ENSG00000272666	602	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000273272	362	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000226738	157	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000130487	2991	1	1	0	0	0.334336342360415	1.7501679955631	1	1	0	0	0.334336342360415	1.7501679955631
ENSG00000217442	475	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000205560	4102	7	7	0	0	1.70648464163823	8.93302470090313	7	7	0	0	1.70648464163823	8.93302470090313
ENSG00000254413	5022	5	5	0	0	0.995619275189168	5.21182046468462	5	5	0	0	0.995619275189168	5.21182046468462
ENSG00000100288	3021	4	4	0	0	1.32406487917908	6.93115190298475	4	4	0	0	1.32406487917908	6.93115190298475
ENSG00000205559	578	1	1	0	0	1.73010380622837	9.05666518119244	1	1	0	0	1.73010380622837	9.05666518119244
ENSG00000272940	448	1	1	0	0	2.23214285714286	11.6847153453778	1	1	0	0	2.23214285714286	11.6847153453778
ENSG00000008735	5901	9	9	0	0	1.52516522623284	7.98386244239334	9	9	0	0	1.52516522623284	7.98386244239334
ENSG00000100299	2932	53	53	0	0	18.0763983628922	94.6254710643415	53	53	0	0	18.0763983628922	94.6254710643415
ENSG00000212569	98	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000251322	7455	36	36	0	0	4.82897384305835	25.2784827753524	34	34	0	0	4.560697518444	23.8741226211662
ENSG00000206841	104	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000225929	2030	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100312	2059	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000254499	284	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000213683	760	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000184319	4250	41	40	0.024390243902439	1	9.64705882352941	50.4999650503291	32	31	0.03125	1	7.52941176470588	39.4146068685495
ENSG00000079974	5870	51	51	0	0	8.68824531516184	45.4808136645981	51	51	0	0	8.68824531516184	45.4808136645981
ERCC-00002	1061	16937	11529	0.3193009387731	5408	15963.2422243167	83563.6217384439	16899	11496	0.319723060536126	5403	15927.4269557022	83376.137672431
ERCC-00003	1023	1337	1201	0.101720269259536	136	1306.9403714565	6841.50934380546	1335	1199	0.10187265917603	136	1304.9853372434	6831.27522362026
ERCC-00004	523	3675	2677	0.27156462585034	998	7026.76864244742	36783.3945404014	3671	2674	0.271588123127213	997	7019.12045889101	36743.3581926023
ERCC-00009	984	554	535	0.0342960288808664	19	563.008130081301	2947.20820223577	554	535	0.0342960288808664	19	563.008130081301	2947.20820223577
ERCC-00012	994	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00013	808	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00014	1957	8	8	0	0	4.08788962698007	21.3990903412539	8	8	0	0	4.08788962698007	21.3990903412539
ERCC-00016	844	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00017	1136	1	1	0	0	0.880281690140845	4.60805675592362	1	1	0	0	0.880281690140845	4.60805675592362
ERCC-00019	644	12	12	0	0	18.6335403726708	97.5419715788056	12	12	0	0	18.6335403726708	97.5419715788056
ERCC-00022	751	153	149	0.0261437908496732	4	203.728362183755	1066.46754811394	153	149	0.0261437908496732	4	203.728362183755	1066.46754811394
ERCC-00024	536	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00025	1994	106	106	0	0	53.1594784353059	278.276711294533	106	106	0	0	53.1594784353059	278.276711294533
ERCC-00028	1130	5	5	0	0	4.42477876106195	23.1626215695984	5	5	0	0	4.42477876106195	23.1626215695984
ERCC-00031	1138	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00033	2022	3	3	0	0	1.48367952522255	7.76669506636385	3	3	0	0	1.48367952522255	7.76669506636385
ERCC-00034	1019	18	18	0	0	17.6643768400393	92.4686403779452	18	18	0	0	17.6643768400393	92.4686403779452
ERCC-00035	1130	100	98	0.02	2	88.4955752212389	463.252431391967	100	98	0.02	2	88.4955752212389	463.252431391967
ERCC-00039	740	1	1	0	0	1.35135135135135	7.07398983071518	1	1	0	0	1.35135135135135	7.07398983071518
ERCC-00040	744	1	1	0	0	1.34408602150538	7.03595762732424	1	1	0	0	1.34408602150538	7.03595762732424
ERCC-00041	1122	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00042	1023	672	647	0.037202380952381	25	656.891495601173	3438.66438222683	672	647	0.037202380952381	25	656.891495601173	3438.66438222683
ERCC-00043	1023	863	806	0.0660486674391657	57	843.597262952102	4416.02285991332	861	804	0.0662020905923345	57	841.642228739003	4405.78873972812
ERCC-00044	1156	127	126	0.0078740157480315	1	109.861591695502	575.09823900572	127	126	0.0078740157480315	1	109.861591695502	575.09823900572
ERCC-00046	522	1455	1246	0.143642611683849	209	2787.35632183908	14591.1204036993	1455	1246	0.143642611683849	209	2787.35632183908	14591.1204036993
ERCC-00048	992	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00051	274	2	2	0	0	7.2992700729927	38.2098720783156	2	2	0	0	7.2992700729927	38.2098720783156
ERCC-00053	1023	34	34	0	0	33.2355816226784	173.980043148381	34	34	0	0	33.2355816226784	173.980043148381
ERCC-00054	274	1	1	0	0	3.64963503649635	19.1049360391578	1	1	0	0	3.64963503649635	19.1049360391578
ERCC-00057	1021	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00058	1136	3	3	0	0	2.64084507042254	13.8241702677709	3	3	0	0	2.64084507042254	13.8241702677709
ERCC-00059	525	6	6	0	0	11.4285714285714	59.8257425683341	6	6	0	0	11.4285714285714	59.8257425683341
ERCC-00060	523	168	163	0.0297619047619048	5	321.223709369025	1681.52660756121	168	163	0.0297619047619048	5	321.223709369025	1681.52660756121
ERCC-00061	1136	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00062	1023	76	74	0.0263157894736842	2	74.2913000977517	388.896567037558	76	74	0.0263157894736842	2	74.2913000977517	388.896567037558
ERCC-00067	644	2	2	0	0	3.1055900621118	16.2569952631343	2	2	0	0	3.1055900621118	16.2569952631343
ERCC-00069	1137	1	1	0	0	0.879507475813544	4.60400393555781	1	1	0	0	0.879507475813544	4.60400393555781
ERCC-00071	642	50	49	0.02	1	77.8816199376947	407.691002704769	50	49	0.02	1	77.8816199376947	407.691002704769
ERCC-00073	603	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00074	522	13141	6393	0.513507343428963	6748	25174.3295019157	131781.383659802	13131	6384	0.513822252684487	6747	25155.1724137931	131681.101045344
ERCC-00075	1023	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00076	642	97	97	0	0	151.090342679128	790.920545247252	97	97	0	0	151.090342679128	790.920545247252
ERCC-00077	273	1	1	0	0	3.66300366300366	19.1749174898507	1	1	0	0	3.66300366300366	19.1749174898507
ERCC-00078	993	32	32	0	0	32.2255790533736	168.69292969923	32	32	0	0	32.2255790533736	168.69292969923
ERCC-00079	644	34	34	0	0	52.7950310559006	276.368919473282	34	34	0	0	52.7950310559006	276.368919473282
ERCC-00081	534	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00083	1022	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00084	994	30	30	0	0	30.1810865191147	157.990517345953	30	30	0	0	30.1810865191147	157.990517345953
ERCC-00085	844	11	11	0	0	13.0331753554502	68.2254469455232	11	11	0	0	13.0331753554502	68.2254469455232
ERCC-00086	1020	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00092	1124	305	297	0.0262295081967213	8	271.35231316726	1420.46219287581	305	297	0.0262295081967213	8	271.35231316726	1420.46219287581
ERCC-00095	521	125	120	0.04	5	239.923224568138	1255.93869355308	125	120	0.04	5	239.923224568138	1255.93869355308
ERCC-00096	1107	18120	11642	0.357505518763797	6478	16368.5636856369	85685.3792611506	18114	11636	0.357623937286077	6478	16363.1436314363	85657.0066190111
ERCC-00097	523	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00098	1143	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00099	1350	19	19	0	0	14.0740740740741	73.6742940887818	19	19	0	0	14.0740740740741	73.6742940887818
ERCC-00104	2022	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00108	1022	831	777	0.0649819494584837	54	813.111545988258	4256.43767759295	831	777	0.0649819494584837	54	813.111545988258	4256.43767759295
ERCC-00109	536	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00111	994	554	530	0.0433212996389892	24	557.344064386318	2917.55822032193	554	530	0.0433212996389892	24	557.344064386318	2917.55822032193
ERCC-00112	1136	163	156	0.0429447852760736	7	143.485915492958	751.11325121555	163	156	0.0429447852760736	7	143.485915492958	751.11325121555
ERCC-00113	840	4256	3464	0.18609022556391	792	5066.66666666667	26522.7458719614	4256	3464	0.18609022556391	792	5066.66666666667	26522.7458719614
ERCC-00116	1991	1001	950	0.050949050949051	51	502.762430939227	2631.83687956	1001	950	0.050949050949051	51	502.762430939227	2631.83687956
ERCC-00117	1136	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00120	536	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00123	1022	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00126	1118	11	11	0	0	9.83899821109123	51.5047202343663	11	11	0	0	9.83899821109123	51.5047202343663
ERCC-00130	1059	28458	16056	0.435800126502214	12402	26872.5212464589	140670.997097115	28440	16040	0.436005625879044	12400	26855.5240793201	140582.021134371
ERCC-00131	771	133	133	0	0	172.503242542153	903.011775796353	133	133	0	0	172.503242542153	903.011775796353
ERCC-00134	274	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00136	1033	1786	1599	0.104703247480403	187	1728.94482090997	9050.59817992876	1786	1599	0.104703247480403	187	1728.94482090997	9050.59817992876
ERCC-00137	537	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00138	1024	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00142	493	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00143	784	3	3	0	0	3.8265306122449	20.0309405920761	3	3	0	0	3.8265306122449	20.0309405920761
ERCC-00144	538	4	4	0	0	7.43494423791822	38.9200927489162	4	4	0	0	7.43494423791822	38.9200927489162
ERCC-00145	1042	608	574	0.0559210526315789	34	583.493282149712	3054.44290272109	608	574	0.0559210526315789	34	583.493282149712	3054.44290272109
ERCC-00147	1023	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00148	494	5	5	0	0	10.1214574898785	52.9833246430084	5	5	0	0	10.1214574898785	52.9833246430084
ERCC-00150	743	0	0	NA	0	0	0	0	0	NA	0	0	0
